,bathrooms,bedrooms,beds,price,number_of_reviews,availability_365,price_district,roomtype
1086,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.0892634058656382,-0.5194078342490782,-1.2426959296490703,0.7142455888162299,0.7233503513803478
1087,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.16480113916572503,-0.5447539607030698,-1.2426959296490703,-0.624642126538401,-1.3342057595878958
1088,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.1345860458456903,-0.5447539607030698,-1.2426959296490703,-0.624642126538401,0.7233503513803478
1089,-0.2115384382666721,-0.4125878870346386,1.3971234620144743,-0.0016396352375374606,1.9518394950151063,-0.44380998375125863,0.7142455888162299,0.7233503513803478
1090,-0.2115384382666721,-1.522511896846001,0.004956815863994024,-0.02581170989356525,2.0152048111500855,-0.3691477458168837,0.7142455888162299,0.7233503513803478
1091,3.012730459807414,-0.4125878870346386,-0.6911265072112461,-0.11947849918567294,-0.05050449485023293,-1.2426959296490703,-2.1210460436994594,-1.3342057595878958
1092,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.09832793386164862,2.4967812137759267,-1.1904323630950078,0.7142455888162299,0.7233503513803478
1093,0.018766483024334032,0.6973361227767237,2.7892901081649546,-0.0016396352375374606,-0.3039657593901493,-1.2426959296490703,0.7142455888162299,0.7233503513803478
1094,-0.44184335955767823,-0.4125878870346386,0.7010401389392342,-0.11192472585566425,-0.532080897476074,-1.2426959296490703,-2.1210460436994594,-1.3342057595878958
1095,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.12098925385167467,-0.49406170779508657,-1.2426959296490703,-2.1210460436994594,-1.3342057595878958
1096,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.14516132850770247,0.41839884454861237,-1.2426959296490703,-0.624642126538401,-1.3342057595878958
1097,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.12854302718168337,0.7605715516774995,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
1098,3.012730459807414,-0.4125878870346386,-0.6911265072112461,-0.18595170448974935,-0.11386981098521202,0.11615680075655332,-1.5434866370758928,0.7233503513803478
1099,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.06660208587561214,-0.02515836839624129,0.8777116276871776,0.3992131852033756,0.7233503513803478
1100,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.13609680051169204,-0.24060044325517022,0.8030493897528026,1.134288793633369,-1.3342057595878958
1101,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.08473114186763299,3.4219148293466213,-0.9589794254984456,0.7142455888162299,0.7233503513803478
1102,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.170844157829732,-0.08852368453122038,0.5865288997431153,-2.1210460436994594,-1.3342057595878958
1103,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.07415585920562083,-0.5447539607030698,-1.2426959296490703,-0.5458840256351875,0.7233503513803478
1104,-0.2115384382666721,-1.522511896846001,-0.6911265072112461,-0.11645698985366947,5.829796842475827,-0.4139450885775086,0.7142455888162299,0.7233503513803478
1105,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.18444094982374762,-0.532080897476074,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
1106,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.16782264849772852,-0.532080897476074,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
1107,0.018766483024334032,1.8072601325880862,2.0932067850897145,0.0542582874045268,-0.532080897476074,0.90011029906749,0.3992131852033756,0.7233503513803478
1108,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.16782264849772852,-0.13921593743920366,0.90011029906749,0.3992131852033756,-1.3342057595878958
1109,-0.2115384382666721,-0.4125878870346386,0.7010401389392342,-0.1270322725156816,3.3965687028926297,0.8478467325134276,0.7142455888162299,0.7233503513803478
1110,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.17235491249573373,-0.5194078342490782,-1.2426959296490703,0.3992131852033756,-1.3342057595878958
1111,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.15573661116971463,1.406897776254286,-1.1232363489540704,-0.5458840256351875,-1.3342057595878958
1112,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.1345860458456903,-0.5447539607030698,-1.2426959296490703,-0.5458840256351875,0.7233503513803478
1113,0.018766483024334032,-0.4125878870346386,-0.6911265072112461,-0.15573661116971463,1.5843206614322276,-1.2426959296490703,-0.5458840256351875,-1.3342057595878958
1114,0.018766483024334032,0.6973361227767237,0.004956815863994024,2.6452025395975056,-0.5447539607030698,-1.2426959296490703,1.134288793633369,0.7233503513803478
1115,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.16480113916572503,1.3815516498002944,1.0121036559690524,0.3992131852033756,-1.3342057595878958
1116,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.16480113916572503,-0.5447539607030698,-1.2426959296490703,-0.624642126538401,-1.3342057595878958
1117,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.16480113916572503,-0.5447539607030698,-1.2426959296490703,-0.624642126538401,-1.3342057595878958
1118,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.1345860458456903,-0.5447539607030698,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
1119,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.17235491249573373,-0.532080897476074,-1.2426959296490703,-0.5458840256351875,-1.3342057595878958
1120,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.1345860458456903,-0.5447539607030698,-1.2426959296490703,0.3992131852033756,-1.3342057595878958
1121,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.17235491249573373,-0.5447539607030698,-1.2426959296490703,0.3992131852033756,-1.3342057595878958
1122,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.09681717919564688,-0.5447539607030698,-1.2426959296490703,0.3992131852033756,0.7233503513803478
1123,-0.44184335955767823,-0.4125878870346386,1.3971234620144743,-0.08322038720163125,0.21562983291667925,-1.070972782400008,0.7142455888162299,-2.3629838150720177
1124,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.15724736583571636,-0.5447539607030698,-1.2426959296490703,0.3992131852033756,-1.3342057595878958
1125,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.17235491249573373,-0.1645620638931953,-0.6155331310003209,-2.1210460436994594,-1.3342057595878958
1126,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.1345860458456903,3.9668565481074416,-1.1381687965409455,0.7142455888162299,-1.3342057595878958
1127,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.04998378454959304,0.3930527180946207,-0.7200602641084458,0.7142455888162299,0.7233503513803478
1128,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.03638699255557741,-0.29129269616315345,1.4824757549556145,-0.23085162202233311,-1.3342057595878958
1129,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.1799086858257424,-0.5447539607030698,-1.2426959296490703,-2.1210460436994594,-1.3342057595878958
1130,0.018766483024334032,-0.4125878870346386,-0.6911265072112461,-0.17839793115974067,-0.4687155813410949,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
1131,-0.2115384382666721,0.6973361227767237,0.7010401389392342,-0.059048312545603464,1.8758011156531313,-1.2426959296490703,0.7142455888162299,0.7233503513803478
1132,-0.2115384382666721,0.6973361227767237,0.7010401389392342,0.18267243401467445,0.8619560574934659,-0.7424589354887583,0.7142455888162299,0.7233503513803478
1133,-0.2115384382666721,0.6973361227767237,0.004956815863994024,0.09655941805257544,-0.20258125357418275,1.415279740814677,0.7142455888162299,0.7233503513803478
1134,-0.2115384382666721,1.8072601325880862,0.7010401389392342,-0.07415585920562083,-0.49406170779508657,-1.2426959296490703,-0.624642126538401,0.7233503513803478
1135,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.1829301951577459,0.5578025400455664,-0.9291145303246956,-0.4933786250330451,-1.3342057595878958
1136,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,0.0376399860785077,-0.02515836839624129,0.8030493897528026,0.7142455888162299,0.7233503513803478
1137,0.018766483024334032,0.6973361227767237,0.004956815863994024,0.060301306068533754,0.038206947738737805,0.8926440752740525,0.7142455888162299,0.7233503513803478
1138,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.07415585920562083,-0.5447539607030698,0.414805752494053,-0.23085162202233311,0.7233503513803478
1139,-0.2115384382666721,1.8072601325880862,1.3971234620144743,-0.08322038720163125,-0.49406170779508657,-1.2426959296490703,0.7142455888162299,0.7233503513803478
1140,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.14818283783970593,-0.532080897476074,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
1141,0.018766483024334032,0.6973361227767237,1.3971234620144743,-0.07415585920562083,-0.34198494907113675,-1.2426959296490703,-0.624642126538401,0.7233503513803478
1142,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.11192472585566425,-0.29129269616315345,-1.2426959296490703,0.3992131852033756,0.7233503513803478
1143,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.1345860458456903,-0.39267720197912004,-1.2426959296490703,1.134288793633369,0.7233503513803478
1144,-0.2115384382666721,0.6973361227767237,0.004956815863994024,-0.048473029883591305,5.221489807580028,-0.3467490744365712,0.7142455888162299,0.7233503513803478
1145,-0.2115384382666721,0.6973361227767237,1.3971234620144743,0.02102168475248859,2.838953920904814,0.2878799480056156,0.7142455888162299,0.7233503513803478
1146,-0.2115384382666721,0.6973361227767237,2.7892901081649546,-0.10134944319365209,0.12691839032770855,-1.220297258268758,-2.1210460436994594,0.7233503513803478
1147,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.059048312545603464,0.443744971002604,-0.1600934796006339,0.7142455888162299,0.7233503513803478
1148,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.11494623518766772,1.2928402072113236,-1.220297258268758,0.7142455888162299,0.7233503513803478
1149,-0.2115384382666721,8.46680419145626,3.485373431240195,-0.048473029883591305,-0.49406170779508657,0.4073395287006155,-2.1210460436994594,0.7233503513803478
1150,0.018766483024334032,0.6973361227767237,0.004956815863994024,-0.14969359250570768,-0.5447539607030698,-1.2426959296490703,0.3992131852033756,0.7233503513803478
1151,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.1799086858257424,-0.5447539607030698,-1.2426959296490703,-0.23085162202233311,-1.3342057595878958
1152,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.14818283783970593,1.419570839481282,1.1838268032181147,0.3992131852033756,-1.3342057595878958
1153,0.24907140431534017,-0.4125878870346386,-0.6911265072112461,-0.1345860458456903,-0.5447539607030698,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
1154,0.018766483024334032,0.6973361227767237,0.7010401389392342,-0.024300955227563512,3.3838956396656337,0.8030493897528026,0.7142455888162299,0.7233503513803478
1155,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.17235491249573373,-0.5447539607030698,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
1156,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.05451604854759825,0.49443722391058725,-1.220297258268758,-0.5458840256351875,0.7233503513803478
1157,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.17386566716173546,0.27899514905165834,-0.6379318023806334,0.3992131852033756,-1.3342057595878958
1158,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.14969359250570768,-0.532080897476074,-1.2426959296490703,0.7142455888162299,0.7233503513803478
1159,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.13307529117968858,0.07622613741972525,1.4824757549556145,0.7142455888162299,-1.3342057595878958
1160,3.012730459807414,-0.4125878870346386,-0.6911265072112461,-0.06811284054161389,-0.5447539607030698,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
1161,-0.2115384382666721,1.8072601325880862,0.7010401389392342,-0.08019887786962777,-0.5447539607030698,-1.2426959296490703,0.7142455888162299,0.7233503513803478
1162,0.018766483024334032,-0.4125878870346386,-0.6911265072112461,-0.19048396848775456,-0.5447539607030698,-1.2426959296490703,-1.4909812364737505,-1.3342057595878958
1163,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.19199472315375632,-0.532080897476074,-1.2426959296490703,-2.1210460436994594,-1.3342057595878958
1164,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.17235491249573373,-0.5447539607030698,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
1165,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.059048312545603464,0.5704756032725622,0.9971712083821774,0.7142455888162299,0.7233503513803478
1166,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.12250000851767641,-0.11386981098521202,0.9225089704478024,0.7142455888162299,-0.305427704103774
1167,-0.44184335955767823,-0.4125878870346386,0.004956815863994024,-0.12552151784967988,0.12691839032770855,1.4824757549556145,0.7142455888162299,-1.3342057595878958
1168,0.018766483024334032,-0.4125878870346386,-0.6911265072112461,-0.1799086858257424,-0.5447539607030698,-1.2426959296490703,0.3992131852033756,-1.3342057595878958
1169,-0.2115384382666721,0.6973361227767237,0.004956815863994024,-0.14062906450969725,-0.4306963916601075,-1.2426959296490703,-1.5434866370758928,0.7233503513803478
1170,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,0.030086212748499014,0.722552361996512,1.2584890411524896,0.7142455888162299,0.7233503513803478
1171,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.1663118938317268,-0.24060044325517022,-1.2426959296490703,-0.23085162202233311,-1.3342057595878958
1172,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.05451604854759825,3.726068346794521,0.7283871518184277,0.7142455888162299,0.7233503513803478
1173,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.12098925385167467,2.319358328597985,0.7358533756118651,0.7142455888162299,-1.3342057595878958
1174,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.09530642452964515,-0.532080897476074,1.3331512790868645,-0.4933786250330451,-1.3342057595878958
1175,-0.2115384382666721,-0.4125878870346386,0.7010401389392342,-0.028833219225568724,1.6730321040211984,-0.6827291451412584,0.7142455888162299,0.7233503513803478
1176,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,0.24310262065474392,-0.5447539607030698,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
1177,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.1512043471717094,-0.40535026520611583,0.90011029906749,0.7142455888162299,-1.3342057595878958
1178,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.15573661116971463,-0.11386981098521202,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
1179,0.018766483024334032,-0.4125878870346386,-0.6911265072112461,-0.16480113916572503,-0.5447539607030698,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
1180,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.16782264849772852,-0.49406170779508657,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
1181,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.16782264849772852,-0.4813886445680908,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
1182,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.16480113916572503,-0.4180233284331117,0.6761235852643652,0.7142455888162299,-1.3342057595878958
1183,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.1345860458456903,-0.5447539607030698,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
1184,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,0.016489420754483383,-0.5447539607030698,-1.2426959296490703,0.7142455888162299,0.7233503513803478
1185,-0.2115384382666721,-1.522511896846001,0.004956815863994024,0.030086212748499014,-0.40535026520611583,1.0792996701099897,0.7142455888162299,0.7233503513803478
1186,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.16782264849772852,-0.5067347710220824,1.1539619080443648,0.7142455888162299,-1.3342057595878958
1187,-0.2115384382666721,1.8072601325880862,0.7010401389392342,-0.11192472585566425,-0.4813886445680908,-1.2426959296490703,-0.8084110286458994,0.7233503513803478
1188,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,0.001381874094466013,-0.49406170779508657,-1.1381687965409455,1.134288793633369,0.7233503513803478
1189,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.16933340316373025,6.33671937155566,0.92997519424124,0.7142455888162299,-1.3342057595878958
1190,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.17235491249573373,-0.5447539607030698,-1.2426959296490703,-2.1210460436994594,0.7233503513803478
1191,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.17688717649373895,-0.5067347710220824,-1.2426959296490703,-2.1210460436994594,-1.3342057595878958
1192,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.15724736583571636,0.012860821284746166,0.2505488290384282,0.7142455888162299,-1.3342057595878958
1193,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.14818283783970593,4.63852889913822,-0.9291145303246956,-1.5959920376780352,-1.3342057595878958
1194,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.11192472585566425,1.913820305334119,-0.6603304737609459,-0.5458840256351875,0.7233503513803478
1195,0.018766483024334032,-0.4125878870346386,-0.6911265072112461,-0.16480113916572503,-0.5447539607030698,-1.2426959296490703,-0.4933786250330451,-1.3342057595878958
1196,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.1345860458456903,-0.4813886445680908,-1.2426959296490703,-0.23085162202233311,0.7233503513803478
1197,-0.2115384382666721,0.6973361227767237,0.7010401389392342,-0.1270322725156816,-0.5447539607030698,-1.2426959296490703,0.7142455888162299,0.7233503513803478
1198,0.018766483024334032,-0.4125878870346386,-0.6911265072112461,-0.1799086858257424,-0.5194078342490782,-1.2426959296490703,-0.5458840256351875,-1.3342057595878958
1199,0.018766483024334032,-0.4125878870346386,-0.6911265072112461,-0.1345860458456903,-0.5447539607030698,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
1200,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.14969359250570768,-0.49406170779508657,-1.2426959296490703,-0.5458840256351875,-1.3342057595878958
1201,-0.2115384382666721,1.8072601325880862,1.3971234620144743,-0.17235491249573373,-0.5447539607030698,-1.2426959296490703,-1.4909812364737505,0.7233503513803478
1202,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.13156453651368683,0.5958217297265538,-1.2426959296490703,-2.1210460436994594,-1.3342057595878958
1203,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.09832793386164862,-0.40535026520611583,-1.2426959296490703,0.7142455888162299,0.7233503513803478
1204,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.1829301951577459,-0.5447539607030698,-1.2426959296490703,-2.1210460436994594,-1.3342057595878958
1205,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.15724736583571636,-0.037831431623237106,-0.7349927116953208,-0.8084110286458994,-1.3342057595878958
1206,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.1799086858257424,-0.5447539607030698,-1.2426959296490703,-0.5458840256351875,-1.3342057595878958
1207,0.018766483024334032,0.6973361227767237,0.004956815863994024,-0.022790200561561776,3.2064727544876925,0.5342653331890529,-0.5458840256351875,0.7233503513803478
1208,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.11947849918567294,-0.5447539607030698,-1.2426959296490703,0.7142455888162299,0.7233503513803478
1209,3.012730459807414,-0.4125878870346386,-0.6911265072112461,-0.15724736583571636,-0.5447539607030698,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
1210,0.018766483024334032,-0.4125878870346386,-0.6911265072112461,-0.16480113916572503,-0.5067347710220824,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
1211,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.1753764218277372,0.038206947738737805,-1.2426959296490703,0.3992131852033756,-1.3342057595878958
1212,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.1345860458456903,-0.5447539607030698,-1.2426959296490703,0.7142455888162299,0.7233503513803478
1213,-0.2115384382666721,-1.522511896846001,-0.6911265072112461,-0.17235491249573373,-0.5447539607030698,-1.2426959296490703,0.7142455888162299,0.7233503513803478
1214,0.018766483024334032,0.6973361227767237,0.004956815863994024,-0.1270322725156816,-0.5194078342490782,-1.2426959296490703,-0.5458840256351875,0.7233503513803478
1215,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.05451604854759825,3.231818880941684,-0.9216483065312581,0.3992131852033756,0.7233503513803478
1216,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.08624189653363472,4.828624847543157,0.7059884804381152,0.7142455888162299,0.7233503513803478
1217,-0.2115384382666721,0.6973361227767237,0.7010401389392342,-0.006171899235542671,1.4449169659352736,-1.1531012441278203,0.7142455888162299,0.7233503513803478
1218,-0.2115384382666721,0.6973361227767237,1.3971234620144743,-0.018257936563556565,6.919680279997468,0.46706931904811544,0.7142455888162299,0.7233503513803478
1219,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.09983868852765036,1.1027442588063865,0.3326772907662406,-2.1210460436994594,0.7233503513803478
1220,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.16782264849772852,-0.532080897476074,0.6761235852643652,0.7142455888162299,-1.3342057595878958
1221,0.24907140431534017,-0.4125878870346386,-0.6911265072112461,-0.12098925385167467,5.436931882438956,-0.9813780968787581,0.7142455888162299,-1.3342057595878958
1222,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.022790200561561776,1.5969937246592234,-0.5184722216856336,0.7142455888162299,0.7233503513803478
1223,-0.2115384382666721,-1.522511896846001,0.004956815863994024,-0.056026803213599985,3.726068346794521,-0.8544522923903207,0.7142455888162299,0.7233503513803478
1224,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.15724736583571636,2.5728195931379014,0.12362302454999081,-0.5458840256351875,-1.3342057595878958
1225,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.14516132850770247,0.7352254252235079,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
1226,0.018766483024334032,0.6973361227767237,0.7010401389392342,0.07238734339654765,-0.5447539607030698,-1.2426959296490703,-2.0685406430973168,0.7233503513803478
1227,0.018766483024334032,0.6973361227767237,0.7010401389392342,-0.059048312545603464,-0.4813886445680908,1.475009531162177,-0.8084110286458994,0.7233503513803478
1228,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.12401076318367815,1.3942247130272902,0.14602169593030329,-0.8084110286458994,0.7233503513803478
1229,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.10739246185765904,0.48176416068359146,-0.018235227525321543,-2.1210460436994594,0.7233503513803478
1230,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.170844157829732,6.298700181874672,0.9075765228609275,0.7142455888162299,-1.3342057595878958
1231,0.018766483024334032,-0.4125878870346386,-0.6911265072112461,-0.1058817071916573,-0.4433694548871033,-1.2426959296490703,1.134288793633369,-1.3342057595878958
1232,-0.2115384382666721,0.6973361227767237,0.004956815863994024,-0.04394076588558609,-0.5447539607030698,-1.2426959296490703,0.7142455888162299,0.7233503513803478
1233,-0.2115384382666721,1.8072601325880862,1.3971234620144743,0.001381874094466013,-0.5447539607030698,-1.2426959296490703,0.7142455888162299,0.7233503513803478
1234,-0.2115384382666721,0.6973361227767237,0.004956815863994024,0.0663443247325407,1.4956092188432568,-1.2426959296490703,0.7142455888162299,0.7233503513803478
1235,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.08322038720163125,-0.3673310755251284,-0.08543124166625897,0.7142455888162299,0.7233503513803478
1236,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.17688717649373895,1.128090385260378,-1.2426959296490703,1.134288793633369,-1.3342057595878958
1237,0.018766483024334032,-0.4125878870346386,-0.6911265072112461,-0.1799086858257424,-0.5447539607030698,-1.2426959296490703,-0.5458840256351875,-1.3342057595878958
1238,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.16480113916572503,-0.5447539607030698,-1.2426959296490703,-0.5458840256351875,-1.3342057595878958
1239,-0.2115384382666721,0.6973361227767237,0.004956815863994024,-0.14213981917569898,-0.532080897476074,-1.2426959296490703,0.7142455888162299,0.7233503513803478
1240,0.018766483024334032,-0.4125878870346386,0.004956815863994024,-0.11494623518766772,0.3550335284136333,1.3928810694343645,-0.4933786250330451,-1.3342057595878958
1241,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.16480113916572503,-0.5447539607030698,-1.2426959296490703,-0.5458840256351875,-1.3342057595878958
1242,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.1799086858257424,-0.4180233284331117,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
1243,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.13609680051169204,-0.5447539607030698,-1.2426959296490703,0.3992131852033756,-1.3342057595878958
1244,-0.2115384382666721,-1.522511896846001,-0.6911265072112461,-0.11947849918567294,-0.5447539607030698,-1.2426959296490703,0.7142455888162299,0.7233503513803478
1245,-0.2115384382666721,4.027108152210811,2.0932067850897145,-0.018257936563556565,-0.11386981098521202,-0.23475571753500882,-0.624642126538401,0.7233503513803478
1246,-0.2115384382666721,-1.522511896846001,2.0932067850897145,0.024043194084492066,0.5704756032725622,0.7881169421659276,0.7142455888162299,0.7233503513803478
1247,-0.2115384382666721,-1.522511896846001,-0.6911265072112461,-0.037897747221579146,-0.24060044325517022,-0.525938445479071,0.7142455888162299,0.7233503513803478
1248,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.1799086858257424,-0.5447539607030698,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
1249,-0.2115384382666721,0.6973361227767237,0.7010401389392342,-0.08170963253562952,2.737569415088847,-0.8843171875640706,-0.8084110286458994,0.7233503513803478
1250,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.1663118938317268,0.41839884454861237,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
1251,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.1753764218277372,-0.5447539607030698,-1.2426959296490703,0.3992131852033756,-1.3342057595878958
1252,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.16480113916572503,0.12691839032770855,-0.9589794254984456,1.134288793633369,-1.3342057595878958
1253,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.1345860458456903,1.2801671439843278,-0.9515132017050081,0.7142455888162299,-1.3342057595878958
1254,3.012730459807414,-0.4125878870346386,-0.6911265072112461,-0.10134944319365209,4.448432950733283,0.35507596214655307,1.134288793633369,0.7233503513803478
1255,0.018766483024334032,1.8072601325880862,2.0932067850897145,0.16152186869065013,4.347048444917316,1.2360903697721772,0.7142455888162299,0.7233503513803478
1256,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.15422585650371287,-0.4813886445680908,-0.555803340652821,-0.23085162202233311,-1.3342057595878958
1257,5.3157796727174755,1.8072601325880862,0.7010401389392342,-0.09681717919564688,-0.5447539607030698,-1.2426959296490703,-0.4933786250330451,0.7233503513803478
1258,-0.2115384382666721,-0.4125878870346386,1.3971234620144743,-0.15724736583571636,-0.5447539607030698,-1.2426959296490703,-0.5458840256351875,-1.3342057595878958
1259,3.012730459807414,-0.4125878870346386,-0.6911265072112461,-0.0892634058656382,1.558974534978236,-0.20489082236125886,-0.07333542021590593,0.7233503513803478
